Step,Episode Rewards
10000,-118.69309997558594
20000,-117.03002166748047
30000,-120.88416290283203
40000,-115.22998046875
50000,-118.88217163085938
60000,-114.34884643554688
70000,-111.18885803222656
80000,-111.138671875
90000,-112.72312927246094
100000,-115.00642395019531
110000,-114.64421844482422
120000,-122.67932891845703
130000,-119.07440185546875
140000,-123.23704528808594
150000,-116.70249938964844
160000,-111.75537872314453
170000,-112.71935272216797
180000,-108.42817687988281
190000,-113.51160430908203
200000,-111.73709869384766
210000,-115.96720886230469
220000,-116.27327728271484
230000,-114.16136169433594
240000,-109.333740234375
250000,-106.89154052734375
260000,-108.2491683959961
270000,-110.54896545410156
280000,-112.0623779296875
290000,-100.1203842163086
300000,-101.50469970703125
310000,-104.0481948852539
320000,-105.1792221069336
330000,-103.0548095703125
340000,-107.50676727294922
350000,-103.53707885742188
360000,-107.19445037841797
370000,-109.01786041259766
380000,-103.82315826416016
390000,-105.04820251464844
400000,-105.4189682006836
410000,-106.83309173583984
420000,-99.96402740478516
430000,-98.78070068359375
440000,-97.55702209472656
450000,-97.23187255859375
460000,-95.79071044921875
470000,-97.94529724121094
480000,-104.11112213134766
490000,-99.61199188232422
500000,-101.14218139648438
510000,-98.72975158691406
520000,-99.19691467285156
530000,-96.83696746826172
540000,-96.73674774169922
550000,-95.53475952148438
560000,-95.55793762207031
570000,-97.17647552490234
580000,-95.50035858154297
590000,-95.56097412109375
600000,-92.49203491210938
610000,-91.59014892578125
620000,-95.93755340576172
630000,-93.69792175292969
640000,-98.00330352783203
650000,-90.71833038330078
660000,-94.24095916748047
670000,-94.49834442138672
680000,-91.11003112792969
690000,-91.3711166381836
700000,-91.00877380371094
710000,-93.24391174316406
720000,-91.04364013671875
730000,-91.57366943359375
740000,-90.7503890991211
750000,-91.1448974609375
760000,-91.68836212158203
770000,-87.25630950927734
780000,-88.03326416015625
790000,-86.44891357421875
800000,-86.91285705566406
810000,-89.41487884521484
820000,-87.7600326538086
830000,-87.14290618896484
840000,-85.90483856201172
850000,-87.56291961669922
860000,-83.46593475341797
870000,-85.05119323730469
880000,-89.59913635253906
890000,-87.03826904296875
900000,-85.40666961669922
910000,-86.09976196289062
920000,-85.03961181640625
930000,-84.34886932373047
940000,-83.60921478271484
950000,-86.23460388183594
960000,-85.7579116821289
970000,-85.384033203125
980000,-83.95629119873047
990000,-82.27003479003906
1000000,-83.65144348144531
1010000,-81.7471923828125
1020000,-83.75028228759766
1030000,-83.12454986572266
1040000,-79.81914520263672
1050000,-82.20497131347656
1060000,-82.24649047851562
1070000,-84.2742919921875
1080000,-83.61256408691406
1090000,-81.26136779785156
1100000,-81.53852844238281
1110000,-86.21106719970703
1120000,-80.9997329711914
1130000,-81.61531829833984
1140000,-82.08121490478516
1150000,-86.3258056640625
1160000,-85.04047393798828
1170000,-83.31315612792969
1180000,-83.68689727783203
1190000,-84.36212158203125
1200000,-90.79296112060547
1210000,-86.66352844238281
1220000,-88.6309585571289
1230000,-85.99412536621094
1240000,-84.21105194091797
1250000,-83.4842529296875
1260000,-87.58401489257812
1270000,-84.34005737304688
1280000,-83.86784362792969
1290000,-86.43400573730469
1300000,-87.25288391113281
1310000,-87.47264862060547
1320000,-88.1583251953125
1330000,-87.05489349365234
1340000,-87.06877899169922
1350000,-91.60689544677734
1360000,-88.76344299316406
1370000,-92.88862609863281
1380000,-94.60957336425781
1390000,-90.3830795288086
1400000,-91.68731689453125
1410000,-88.85122680664062
1420000,-89.78960418701172
1430000,-93.83870697021484
1440000,-89.53147888183594
1450000,-93.85955047607422
1460000,-93.25155639648438
1470000,-96.20516204833984
1480000,-93.41191864013672
1490000,-95.64580535888672
1500000,-95.00013732910156
1510000,-96.47098541259766
1520000,-94.55726623535156
1530000,-94.33229064941406
1540000,-91.09019470214844
1550000,-95.38856506347656
1560000,-95.51949310302734
1570000,-92.46321105957031
1580000,-92.7009048461914
1590000,-93.83216857910156
1600000,-93.48574829101562
1610000,-93.86798095703125
1620000,-92.92316436767578
1630000,-89.29995727539062
1640000,-90.05532836914062
1650000,-91.03995513916016
1660000,-89.49861145019531
1670000,-89.41471862792969
1680000,-88.52840423583984
1690000,-88.37122344970703
1700000,-87.15446472167969
1710000,-88.15321350097656
1720000,-89.00270080566406
1730000,-89.42254638671875
1740000,-86.2843017578125
1750000,-87.60136413574219
1760000,-86.88417053222656
1770000,-87.0931167602539
1780000,-85.75947570800781
1790000,-86.6689453125
1800000,-86.85301208496094
1810000,-88.45301818847656
1820000,-86.34162902832031
1830000,-86.44327545166016
1840000,-84.02394104003906
1850000,-83.34719848632812
1860000,-83.64189147949219
1870000,-81.50382995605469
1880000,-81.16227722167969
1890000,-83.6327133178711
1900000,-84.34567260742188
1910000,-85.76355743408203
1920000,-84.06842041015625
1930000,-83.91329956054688
1940000,-83.5997543334961
1950000,-80.12000274658203
1960000,-81.7766342163086
1970000,-81.74732971191406
1980000,-82.98167419433594
1990000,-79.15821838378906
2000000,-81.17990112304688
2010000,-82.19029235839844
2020000,-80.18450927734375
2030000,-78.75323486328125
2040000,-83.14674377441406
2050000,-83.41368103027344
2060000,-82.00870513916016
2070000,-84.46824645996094
2080000,-82.38395690917969
2090000,-79.68316650390625
2100000,-79.16106414794922
2110000,-81.78981018066406
2120000,-80.48151397705078
2130000,-79.33845520019531
2140000,-76.56977081298828
2150000,-77.41001892089844
2160000,-78.86167907714844
2170000,-78.6630630493164
2180000,-82.08331298828125
2190000,-77.48350524902344
2200000,-76.5345458984375
2210000,-77.17970275878906
2220000,-78.2801513671875
2230000,-77.5881118774414
2240000,-76.72908782958984
2250000,-76.06450653076172
2260000,-77.46340942382812
2270000,-81.50975799560547
2280000,-80.58796691894531
2290000,-81.18496704101562
2300000,-80.35997009277344
2310000,-79.675537109375
2320000,-76.9043197631836
2330000,-78.99972534179688
2340000,-79.59909057617188
2350000,-75.13740539550781
2360000,-80.4638671875
2370000,-78.68836975097656
2380000,-81.88629150390625
2390000,-81.605712890625
2400000,-80.70417022705078
2410000,-81.16014099121094
2420000,-81.62293243408203
2430000,-82.79381561279297
2440000,-80.3933334350586
2450000,-78.76607513427734
2460000,-78.75988006591797
2470000,-80.31839752197266
2480000,-81.44609069824219
2490000,-81.71166229248047
2500000,-77.74055480957031
2510000,-81.01878356933594
2520000,-78.97792053222656
2530000,-77.5850830078125
2540000,-80.73849487304688
2550000,-81.35025787353516
2560000,-81.5862045288086
2570000,-80.80287170410156
2580000,-81.45001983642578
2590000,-84.40031433105469
2600000,-80.74664306640625
2610000,-82.56976318359375
2620000,-82.4543228149414
2630000,-84.2152099609375
2640000,-86.29264068603516
2650000,-82.07044982910156
2660000,-78.83279418945312
2670000,-78.9450454711914
2680000,-82.3682632446289
2690000,-81.43576049804688
2700000,-79.03526306152344
2710000,-80.27458190917969
2720000,-83.62274932861328
2730000,-78.17514038085938
2740000,-80.86610412597656
2750000,-81.60181427001953
2760000,-82.24667358398438
2770000,-81.93610382080078
2780000,-82.2403335571289
2790000,-78.1063232421875
2800000,-78.96376037597656
2810000,-81.61064910888672
2820000,-83.3199234008789
2830000,-84.66880798339844
2840000,-85.27069091796875
2850000,-83.14567565917969
2860000,-84.51324462890625
2870000,-84.78108215332031
2880000,-83.31584167480469
2890000,-80.71182250976562
2900000,-84.44904327392578
2910000,-81.31126403808594
2920000,-85.26110076904297
2930000,-81.84013366699219
2940000,-81.78475952148438
2950000,-82.53966522216797
2960000,-82.00487518310547
2970000,-80.76426696777344
2980000,-80.6005859375
2990000,-81.81942749023438
3000000,-81.21782684326172
3010000,-82.46346282958984
3020000,-79.05987548828125
3030000,-79.51748657226562
3040000,-77.41338348388672
3050000,-78.95215606689453
3060000,-75.79618835449219
3070000,-74.1671371459961
3080000,-76.76231384277344
3090000,-80.75894927978516
3100000,-77.76575469970703
3110000,-76.38880920410156
3120000,-78.4188461303711
3130000,-77.38275909423828
3140000,-74.88581085205078
3150000,-77.24530792236328
3160000,-74.00989532470703
3170000,-76.10909271240234
3180000,-74.91265106201172
3190000,-76.66205596923828
3200000,-73.79678344726562
3210000,-77.84825134277344
3220000,-76.11915588378906
3230000,-71.32156372070312
3240000,-75.2336654663086
3250000,-71.61092376708984
3260000,-74.73050689697266
3270000,-72.27324676513672
3280000,-74.17388916015625
3290000,-77.23220825195312
3300000,-75.3455810546875
3310000,-75.60041809082031
3320000,-72.40658569335938
3330000,-76.88980865478516
3340000,-73.10858154296875
3350000,-75.25877380371094
3360000,-71.2551040649414
3370000,-70.73369598388672
3380000,-71.78022766113281
3390000,-70.59181213378906
3400000,-71.12115478515625
3410000,-70.1314468383789
3420000,-69.20809936523438
3430000,-71.53836822509766
3440000,-69.23004150390625
3450000,-72.64334869384766
3460000,-70.22460174560547
3470000,-68.18034362792969
3480000,-70.79837036132812
3490000,-71.83058166503906
3500000,-70.4437026977539
3510000,-69.28508758544922
3520000,-69.69232177734375
3530000,-69.4206314086914
3540000,-70.24384307861328
3550000,-72.23573303222656
3560000,-73.3197021484375
3570000,-72.93737030029297
3580000,-71.74515533447266
3590000,-71.46610260009766
3600000,-72.42485046386719
3610000,-73.96238708496094
3620000,-71.35274505615234
3630000,-72.5537338256836
3640000,-74.89906311035156
3650000,-70.68630981445312
3660000,-68.26854705810547
3670000,-74.66268157958984
3680000,-71.70286560058594
3690000,-73.74266052246094
3700000,-72.76049041748047
3710000,-73.15637969970703
3720000,-67.95189666748047
3730000,-71.15721893310547
3740000,-70.28668975830078
3750000,-73.15082550048828
3760000,-70.61270141601562
3770000,-74.1123275756836
3780000,-70.18795013427734
3790000,-73.09001159667969
3800000,-67.11969757080078
3810000,-69.42967224121094
3820000,-67.42892456054688
3830000,-70.40657043457031
3840000,-71.77262878417969
3850000,-72.64283752441406
3860000,-70.23308563232422
3870000,-70.09465026855469
3880000,-70.64363098144531
3890000,-71.07192993164062
3900000,-72.13624572753906
3910000,-71.6226577758789
3920000,-70.57491302490234
3930000,-70.56207275390625
3940000,-69.45398712158203
3950000,-72.1038589477539
3960000,-70.2336196899414
3970000,-70.63439178466797
3980000,-68.46663665771484
3990000,-69.8604965209961
4000000,-67.21927642822266
4010000,-68.87428283691406
4020000,-69.30387115478516
4030000,-72.76080322265625
4040000,-67.98696899414062
4050000,-69.0411605834961
4060000,-70.56245422363281
4070000,-72.05195617675781
4080000,-70.46011352539062
4090000,-70.63599395751953
4100000,-67.2101821899414
4110000,-68.43560028076172
4120000,-68.72610473632812
4130000,-69.87837219238281
4140000,-67.15814971923828
4150000,-67.39764404296875
4160000,-68.18585205078125
4170000,-70.70490264892578
4180000,-69.33563232421875
4190000,-69.61953735351562
4200000,-67.68617248535156
4210000,-68.42948150634766
4220000,-70.49586486816406
4230000,-70.87162017822266
4240000,-72.57508850097656
4250000,-67.78775024414062
4260000,-67.02099609375
4270000,-66.91150665283203
4280000,-67.01822662353516
4290000,-69.03678131103516
4300000,-66.97897338867188
4310000,-66.4206314086914
4320000,-64.70742797851562
4330000,-69.21891784667969
4340000,-67.30668640136719
4350000,-67.93254089355469
4360000,-68.46348571777344
4370000,-71.59078979492188
4380000,-67.68961334228516
4390000,-65.90185546875
4400000,-70.9446792602539
4410000,-70.08949279785156
4420000,-65.53864288330078
4430000,-65.79965209960938
4440000,-64.965576171875
4450000,-66.07379913330078
4460000,-69.86238098144531
4470000,-69.54345703125
4480000,-65.67625427246094
4490000,-65.57100677490234
4500000,-68.93145751953125
4510000,-70.1108169555664
4520000,-68.44347381591797
4530000,-73.04304504394531
4540000,-73.60971069335938
4550000,-69.70661163330078
4560000,-70.1077651977539
4570000,-69.75694274902344
4580000,-68.9410171508789
4590000,-65.40196228027344
4600000,-69.71176147460938
4610000,-68.09153747558594
4620000,-68.39879608154297
4630000,-64.82625579833984
4640000,-65.65737915039062
4650000,-66.11506652832031
4660000,-66.4869613647461
4670000,-68.83773040771484
4680000,-63.61448287963867
4690000,-67.35677337646484
4700000,-69.19368743896484
4710000,-66.31717681884766
4720000,-66.78160095214844
4730000,-68.69090270996094
4740000,-66.54511260986328
4750000,-68.36611938476562
4760000,-68.20420837402344
4770000,-69.404296875
4780000,-71.77426147460938
4790000,-67.61695098876953
4800000,-70.55628967285156
4810000,-68.24405670166016
4820000,-66.60633850097656
4830000,-67.82561492919922
4840000,-68.62711334228516
4850000,-69.13143920898438
4860000,-71.010986328125
4870000,-69.29857635498047
4880000,-67.96292114257812
4890000,-64.90532684326172
4900000,-67.07670593261719
4910000,-68.4120864868164
4920000,-69.80834197998047
4930000,-68.9404525756836
4940000,-68.00392150878906
4950000,-66.95055389404297
4960000,-69.07298278808594
4970000,-68.58248901367188
4980000,-66.09903717041016
4990000,-65.03147888183594
5000000,-64.1004867553711
5010000,-65.85393524169922
5020000,-65.12393188476562
5030000,-65.35781860351562
5040000,-65.4593505859375
5050000,-63.8218994140625
5060000,-65.84419250488281
5070000,-65.99449920654297
5080000,-62.958553314208984
5090000,-63.5750617980957
5100000,-67.44541931152344
5110000,-67.11857604980469
5120000,-66.719970703125
5130000,-67.95010375976562
5140000,-64.86534881591797
5150000,-64.79330444335938
5160000,-64.26171875
5170000,-65.35690307617188
5180000,-64.74050903320312
5190000,-63.47135925292969
5200000,-62.769493103027344
5210000,-64.56368255615234
5220000,-64.63392639160156
5230000,-65.38068389892578
5240000,-63.57899475097656
5250000,-63.2293586730957
5260000,-62.736061096191406
5270000,-64.26278686523438
5280000,-65.8624038696289
5290000,-56.732051849365234
5300000,-66.50535583496094
5310000,-65.31880950927734
5320000,-62.914066314697266
5330000,-62.74542236328125
5340000,-61.5757942199707
5350000,-63.230960845947266
5360000,-64.60771179199219
5370000,-65.58516693115234
5380000,-63.16265106201172
5390000,-64.3803482055664
5400000,-64.92285919189453
5410000,-61.63402557373047
5420000,-63.083248138427734
5430000,-63.694644927978516
5440000,-62.409481048583984
5450000,-62.61612319946289
5460000,-62.46600341796875
5470000,-61.97071838378906
5480000,-61.74483871459961
5490000,-65.7160415649414
5500000,-63.39395523071289
5510000,-62.66486358642578
5520000,-62.27770233154297
5530000,-64.22753143310547
5540000,-64.1531753540039
5550000,-64.97248077392578
5560000,-64.76905822753906
5570000,-65.3753662109375
5580000,-64.09049224853516
5590000,-63.218162536621094
5600000,-62.2841911315918
5610000,-61.8956184387207
5620000,-64.35238647460938
5630000,-64.06766510009766
5640000,-64.7496337890625
5650000,-63.519107818603516
5660000,-61.615257263183594
5670000,-61.974124908447266
5680000,-62.073463439941406
5690000,-63.626197814941406
5700000,-60.8659782409668
5710000,-62.57651901245117
5720000,-61.08665084838867
5730000,-63.153194427490234
5740000,-61.925193786621094
5750000,-63.871246337890625
5760000,-61.661102294921875
5770000,-59.51039505004883
5780000,-62.834373474121094
5790000,-61.13126754760742
5800000,-61.69661331176758
5810000,-62.206729888916016
5820000,-59.30991744995117
5830000,-62.75703811645508
5840000,-64.08328247070312
5850000,-62.427852630615234
5860000,-62.74876022338867
5870000,-62.57987594604492
5880000,-60.2154541015625
5890000,-60.68071746826172
5900000,-60.93598175048828
5910000,-59.42092514038086
5920000,-60.244667053222656
5930000,-59.65243911743164
5940000,-61.177284240722656
5950000,-60.921958923339844
5960000,-59.03279113769531
5970000,-60.28367233276367
5980000,-62.01923751831055
5990000,-61.3616828918457
6000000,-60.309722900390625
6010000,-59.16192626953125
6020000,-61.766632080078125
6030000,-59.3883171081543
6040000,-59.396854400634766
6050000,-60.463623046875
6060000,-60.26810836791992
6070000,-60.312381744384766
6080000,-59.81105422973633
6090000,-62.56245422363281
6100000,-59.59815979003906
6110000,-59.0078125
6120000,-58.50862503051758
6130000,-59.26962661743164
6140000,-59.85100555419922
6150000,-59.82490921020508
6160000,-59.1663932800293
6170000,-59.869571685791016
6180000,-62.81060028076172
6190000,-59.71564865112305
6200000,-59.56298065185547
6210000,-59.62016296386719
6220000,-59.11112976074219
6230000,-59.36899185180664
6240000,-61.17013931274414
6250000,-60.65778350830078
6260000,-58.30311584472656
6270000,-60.08848190307617
6280000,-61.156150817871094
6290000,-62.978858947753906
6300000,-57.306678771972656
6310000,-59.13758087158203
6320000,-62.91013717651367
6330000,-59.95195007324219
6340000,-61.16501998901367
6350000,-60.874839782714844
6360000,-61.90073776245117
6370000,-59.64756774902344
6380000,-61.20384979248047
6390000,-63.0645866394043
6400000,-61.62315368652344
6410000,-62.933631896972656
6420000,-62.10237503051758
6430000,-60.66994094848633
6440000,-58.846160888671875
6450000,-59.83380889892578
6460000,-59.88579559326172
6470000,-59.68295669555664
6480000,-60.311004638671875
6490000,-60.43673324584961
6500000,-59.860816955566406
6510000,-59.72227096557617
6520000,-61.26825714111328
6530000,-59.455718994140625
6540000,-61.004764556884766
6550000,-60.433467864990234
6560000,-59.79415512084961
6570000,-57.61579513549805
6580000,-61.691856384277344
6590000,-60.42097854614258
6600000,-60.16749954223633
6610000,-60.97356033325195
6620000,-58.74162673950195
6630000,-59.19618225097656
6640000,-61.36957550048828
6650000,-59.710899353027344
6660000,-60.39038848876953
6670000,-60.86345672607422
6680000,-61.64626693725586
6690000,-60.74250793457031
6700000,-59.97506332397461
6710000,-62.29340362548828
6720000,-59.0057258605957
6730000,-59.63383483886719
6740000,-58.35760498046875
6750000,-58.63351821899414
6760000,-58.90892028808594
6770000,-56.83357620239258
6780000,-60.61000442504883
6790000,-60.71604919433594
6800000,-60.5644645690918
6810000,-60.5020637512207
6820000,-61.1782341003418
6830000,-60.13811492919922
6840000,-60.77482604980469
6850000,-58.96360397338867
6860000,-60.52898025512695
6870000,-61.538787841796875
6880000,-59.73234558105469
6890000,-58.676002502441406
6900000,-60.59247970581055
6910000,-59.408790588378906
6920000,-61.836360931396484
6930000,-57.33330535888672
6940000,-58.586116790771484
6950000,-56.73264694213867
6960000,-60.13374710083008
6970000,-61.75102615356445
6980000,-60.58409881591797
6990000,-60.65869903564453
7000000,-60.46855163574219
7010000,-59.21177291870117
7020000,-63.04364776611328
7030000,-61.88251876831055
7040000,-61.885536193847656
7050000,-59.9576416015625
7060000,-59.97492599487305
7070000,-59.8152961730957
7080000,-58.88239669799805
7090000,-59.171810150146484
7100000,-59.06325149536133
7110000,-60.04936218261719
7120000,-61.2482795715332
7130000,-59.617374420166016
7140000,-60.864341735839844
7150000,-61.03510665893555
7160000,-60.20882797241211
7170000,-59.54521560668945
7180000,-58.386924743652344
7190000,-60.34566879272461
7200000,-60.54521179199219
7210000,-60.580238342285156
7220000,-59.00224304199219
7230000,-60.77674865722656
7240000,-58.345123291015625
7250000,-62.746604919433594
7260000,-58.93042755126953
7270000,-60.55390548706055
7280000,-58.45802307128906
7290000,-61.526939392089844
7300000,-58.38854217529297
7310000,-59.80142593383789
7320000,-62.39454650878906
7330000,-57.205684661865234
7340000,-61.19129943847656
7350000,-59.402687072753906
7360000,-58.92034912109375
7370000,-60.51888656616211
7380000,-61.30925750732422
7390000,-60.437469482421875
7400000,-60.01691436767578
7410000,-59.28928756713867
7420000,-60.834617614746094
7430000,-59.30332946777344
7440000,-59.29348373413086
7450000,-62.353702545166016
7460000,-60.82303237915039
7470000,-61.34528350830078
7480000,-60.450504302978516
7490000,-59.918983459472656
7500000,-60.43440246582031
7510000,-61.372337341308594
7520000,-60.31705093383789
7530000,-61.69240951538086
7540000,-60.71879959106445
7550000,-58.671913146972656
7560000,-61.682193756103516
7570000,-60.3144645690918
7580000,-59.29956817626953
7590000,-61.006038665771484
7600000,-62.31035614013672
7610000,-58.7340202331543
7620000,-59.642208099365234
7630000,-59.644081115722656
7640000,-59.110069274902344
7650000,-61.06028747558594
7660000,-59.631717681884766
7670000,-58.92321014404297
7680000,-59.44817352294922
7690000,-61.51655960083008
7700000,-61.278892517089844
7710000,-56.547061920166016
7720000,-59.00584030151367
7730000,-60.072303771972656
7740000,-60.73273468017578
7750000,-59.09746170043945
7760000,-60.87902069091797
7770000,-60.21318817138672
7780000,-62.671485900878906
7790000,-57.54944610595703
7800000,-57.50577163696289
7810000,-56.15031433105469
7820000,-59.911155700683594
7830000,-57.916324615478516
7840000,-57.13868713378906
7850000,-60.44698715209961
7860000,-57.87601852416992
7870000,-60.33380889892578
7880000,-61.04533004760742
7890000,-58.02399826049805
7900000,-58.49177169799805
7910000,-62.8107795715332
7920000,-59.59930419921875
7930000,-60.838645935058594
7940000,-59.58406448364258
7950000,-57.78483581542969
7960000,-59.192970275878906
7970000,-58.89951705932617
7980000,-59.26911163330078
7990000,-61.087276458740234
8000000,-60.2434196472168
